,filepath,label,tag
176,/content/drive/MyDrive/dataset/styleGANone/049175.png,1,styleGAN1
177,/content/drive/MyDrive/dataset/styleGANone/049179.png,1,styleGAN1
178,/content/drive/MyDrive/dataset/styleGANone/049176.png,1,styleGAN1
179,/content/drive/MyDrive/dataset/styleGANone/049174.png,1,styleGAN1
180,/content/drive/MyDrive/dataset/styleGANone/049172.png,1,styleGAN1
181,/content/drive/MyDrive/dataset/styleGANone/049184.png,1,styleGAN1
182,/content/drive/MyDrive/dataset/styleGANone/049182.png,1,styleGAN1
183,/content/drive/MyDrive/dataset/styleGANone/049181.png,1,styleGAN1
184,/content/drive/MyDrive/dataset/styleGANone/049185.png,1,styleGAN1
185,/content/drive/MyDrive/dataset/styleGANone/049186.png,1,styleGAN1
186,/content/drive/MyDrive/dataset/styleGANone/049188.png,1,styleGAN1
187,/content/drive/MyDrive/dataset/styleGANone/049183.png,1,styleGAN1
188,/content/drive/MyDrive/dataset/styleGANone/049187.png,1,styleGAN1
189,/content/drive/MyDrive/dataset/styleGANone/049194.png,1,styleGAN1
190,/content/drive/MyDrive/dataset/styleGANone/049193.png,1,styleGAN1
191,/content/drive/MyDrive/dataset/styleGANone/049195.png,1,styleGAN1
192,/content/drive/MyDrive/dataset/styleGANone/049196.png,1,styleGAN1
193,/content/drive/MyDrive/dataset/styleGANone/049192.png,1,styleGAN1
194,/content/drive/MyDrive/dataset/styleGANone/049190.png,1,styleGAN1
195,/content/drive/MyDrive/dataset/styleGANone/049189.png,1,styleGAN1
196,/content/drive/MyDrive/dataset/styleGANone/049191.png,1,styleGAN1
197,/content/drive/MyDrive/dataset/styleGANone/049204.png,1,styleGAN1
198,/content/drive/MyDrive/dataset/styleGANone/049197.png,1,styleGAN1
199,/content/drive/MyDrive/dataset/styleGANone/049203.png,1,styleGAN1
200,/content/drive/MyDrive/dataset/styleGANone/049200.png,1,styleGAN1
201,/content/drive/MyDrive/dataset/styleGANone/049201.png,1,styleGAN1
202,/content/drive/MyDrive/dataset/styleGANone/049202.png,1,styleGAN1
203,/content/drive/MyDrive/dataset/styleGANone/049198.png,1,styleGAN1
204,/content/drive/MyDrive/dataset/styleGANone/049199.png,1,styleGAN1
205,/content/drive/MyDrive/dataset/styleGANone/049207.png,1,styleGAN1
206,/content/drive/MyDrive/dataset/styleGANone/049205.png,1,styleGAN1
207,/content/drive/MyDrive/dataset/styleGANone/049211.png,1,styleGAN1
208,/content/drive/MyDrive/dataset/styleGANone/049210.png,1,styleGAN1
209,/content/drive/MyDrive/dataset/styleGANone/049212.png,1,styleGAN1
210,/content/drive/MyDrive/dataset/styleGANone/049209.png,1,styleGAN1
211,/content/drive/MyDrive/dataset/styleGANone/049208.png,1,styleGAN1
212,/content/drive/MyDrive/dataset/styleGANone/049206.png,1,styleGAN1
213,/content/drive/MyDrive/dataset/styleGANone/049219.png,1,styleGAN1
214,/content/drive/MyDrive/dataset/styleGANone/049214.png,1,styleGAN1
215,/content/drive/MyDrive/dataset/styleGANone/049216.png,1,styleGAN1
216,/content/drive/MyDrive/dataset/styleGANone/049215.png,1,styleGAN1
217,/content/drive/MyDrive/dataset/styleGANone/049217.png,1,styleGAN1
218,/content/drive/MyDrive/dataset/styleGANone/049213.png,1,styleGAN1
219,/content/drive/MyDrive/dataset/styleGANone/049218.png,1,styleGAN1
220,/content/drive/MyDrive/dataset/styleGANone/049226.png,1,styleGAN1
221,/content/drive/MyDrive/dataset/styleGANone/049223.png,1,styleGAN1
222,/content/drive/MyDrive/dataset/styleGANone/049227.png,1,styleGAN1
223,/content/drive/MyDrive/dataset/styleGANone/049225.png,1,styleGAN1
224,/content/drive/MyDrive/dataset/styleGANone/049224.png,1,styleGAN1
225,/content/drive/MyDrive/dataset/styleGANone/049222.png,1,styleGAN1
226,/content/drive/MyDrive/dataset/styleGANone/049221.png,1,styleGAN1
227,/content/drive/MyDrive/dataset/styleGANone/049220.png,1,styleGAN1
228,/content/drive/MyDrive/dataset/styleGANone/049230.png,1,styleGAN1
229,/content/drive/MyDrive/dataset/styleGANone/049229.png,1,styleGAN1
230,/content/drive/MyDrive/dataset/styleGANone/049228.png,1,styleGAN1
231,/content/drive/MyDrive/dataset/styleGANone/049233.png,1,styleGAN1
232,/content/drive/MyDrive/dataset/styleGANone/049231.png,1,styleGAN1
233,/content/drive/MyDrive/dataset/styleGANone/049232.png,1,styleGAN1
234,/content/drive/MyDrive/dataset/styleGANone/049239.png,1,styleGAN1
235,/content/drive/MyDrive/dataset/styleGANone/049238.png,1,styleGAN1
236,/content/drive/MyDrive/dataset/styleGANone/049236.png,1,styleGAN1
237,/content/drive/MyDrive/dataset/styleGANone/049235.png,1,styleGAN1
238,/content/drive/MyDrive/dataset/styleGANone/049237.png,1,styleGAN1
239,/content/drive/MyDrive/dataset/styleGANone/049234.png,1,styleGAN1
240,/content/drive/MyDrive/dataset/styleGANone/049240.png,1,styleGAN1
241,/content/drive/MyDrive/dataset/styleGANone/049246.png,1,styleGAN1
242,/content/drive/MyDrive/dataset/styleGANone/049245.png,1,styleGAN1
243,/content/drive/MyDrive/dataset/styleGANone/049241.png,1,styleGAN1
244,/content/drive/MyDrive/dataset/styleGANone/049244.png,1,styleGAN1
245,/content/drive/MyDrive/dataset/styleGANone/049243.png,1,styleGAN1
246,/content/drive/MyDrive/dataset/styleGANone/049242.png,1,styleGAN1
247,/content/drive/MyDrive/dataset/styleGANone/049247.png,1,styleGAN1
248,/content/drive/MyDrive/dataset/styleGANone/049248.png,1,styleGAN1
249,/content/drive/MyDrive/dataset/styleGANone/049251.png,1,styleGAN1
250,/content/drive/MyDrive/dataset/styleGANone/049249.png,1,styleGAN1
251,/content/drive/MyDrive/dataset/styleGANone/049252.png,1,styleGAN1
252,/content/drive/MyDrive/dataset/styleGANone/049250.png,1,styleGAN1
253,/content/drive/MyDrive/dataset/styleGANone/049258.png,1,styleGAN1
254,/content/drive/MyDrive/dataset/styleGANone/049253.png,1,styleGAN1
255,/content/drive/MyDrive/dataset/styleGANone/049254.png,1,styleGAN1
256,/content/drive/MyDrive/dataset/styleGANone/049259.png,1,styleGAN1
257,/content/drive/MyDrive/dataset/styleGANone/049255.png,1,styleGAN1
258,/content/drive/MyDrive/dataset/styleGANone/049256.png,1,styleGAN1
259,/content/drive/MyDrive/dataset/styleGANone/049257.png,1,styleGAN1
260,/content/drive/MyDrive/dataset/styleGANone/049264.png,1,styleGAN1
261,/content/drive/MyDrive/dataset/styleGANone/049263.png,1,styleGAN1
262,/content/drive/MyDrive/dataset/styleGANone/049261.png,1,styleGAN1
263,/content/drive/MyDrive/dataset/styleGANone/049260.png,1,styleGAN1
264,/content/drive/MyDrive/dataset/styleGANone/049262.png,1,styleGAN1
265,/content/drive/MyDrive/dataset/styleGANone/049265.png,1,styleGAN1
266,/content/drive/MyDrive/dataset/styleGANone/049267.png,1,styleGAN1
267,/content/drive/MyDrive/dataset/styleGANone/049270.png,1,styleGAN1
268,/content/drive/MyDrive/dataset/styleGANone/049268.png,1,styleGAN1
269,/content/drive/MyDrive/dataset/styleGANone/049266.png,1,styleGAN1
270,/content/drive/MyDrive/dataset/styleGANone/049269.png,1,styleGAN1
271,/content/drive/MyDrive/dataset/styleGANone/049271.png,1,styleGAN1
272,/content/drive/MyDrive/dataset/styleGANone/049272.png,1,styleGAN1
273,/content/drive/MyDrive/dataset/styleGANone/049275.png,1,styleGAN1
274,/content/drive/MyDrive/dataset/styleGANone/049274.png,1,styleGAN1
275,/content/drive/MyDrive/dataset/styleGANone/049276.png,1,styleGAN1
276,/content/drive/MyDrive/dataset/styleGANone/049278.png,1,styleGAN1
277,/content/drive/MyDrive/dataset/styleGANone/049273.png,1,styleGAN1
278,/content/drive/MyDrive/dataset/styleGANone/049277.png,1,styleGAN1
279,/content/drive/MyDrive/dataset/styleGANone/049283.png,1,styleGAN1
280,/content/drive/MyDrive/dataset/styleGANone/049282.png,1,styleGAN1
281,/content/drive/MyDrive/dataset/styleGANone/049281.png,1,styleGAN1
282,/content/drive/MyDrive/dataset/styleGANone/049280.png,1,styleGAN1
283,/content/drive/MyDrive/dataset/styleGANone/049284.png,1,styleGAN1
284,/content/drive/MyDrive/dataset/styleGANone/049279.png,1,styleGAN1
285,/content/drive/MyDrive/dataset/styleGANone/049288.png,1,styleGAN1
286,/content/drive/MyDrive/dataset/styleGANone/049291.png,1,styleGAN1
287,/content/drive/MyDrive/dataset/styleGANone/049285.png,1,styleGAN1
288,/content/drive/MyDrive/dataset/styleGANone/049286.png,1,styleGAN1
289,/content/drive/MyDrive/dataset/styleGANone/049289.png,1,styleGAN1
290,/content/drive/MyDrive/dataset/styleGANone/049287.png,1,styleGAN1
291,/content/drive/MyDrive/dataset/styleGANone/049290.png,1,styleGAN1
292,/content/drive/MyDrive/dataset/styleGANone/049292.png,1,styleGAN1
293,/content/drive/MyDrive/dataset/styleGANone/049299.png,1,styleGAN1
294,/content/drive/MyDrive/dataset/styleGANone/049295.png,1,styleGAN1
295,/content/drive/MyDrive/dataset/styleGANone/049293.png,1,styleGAN1
296,/content/drive/MyDrive/dataset/styleGANone/049296.png,1,styleGAN1
297,/content/drive/MyDrive/dataset/styleGANone/049297.png,1,styleGAN1
298,/content/drive/MyDrive/dataset/styleGANone/049294.png,1,styleGAN1
299,/content/drive/MyDrive/dataset/styleGANone/049298.png,1,styleGAN1
300,/content/drive/MyDrive/dataset/styleGANone/049305.png,1,styleGAN1
301,/content/drive/MyDrive/dataset/styleGANone/049304.png,1,styleGAN1
302,/content/drive/MyDrive/dataset/styleGANone/049302.png,1,styleGAN1
303,/content/drive/MyDrive/dataset/styleGANone/049303.png,1,styleGAN1
304,/content/drive/MyDrive/dataset/styleGANone/049301.png,1,styleGAN1
305,/content/drive/MyDrive/dataset/styleGANone/049300.png,1,styleGAN1
306,/content/drive/MyDrive/dataset/styleGANone/049311.png,1,styleGAN1
307,/content/drive/MyDrive/dataset/styleGANone/049312.png,1,styleGAN1
308,/content/drive/MyDrive/dataset/styleGANone/049313.png,1,styleGAN1
309,/content/drive/MyDrive/dataset/styleGANone/049307.png,1,styleGAN1
310,/content/drive/MyDrive/dataset/styleGANone/049310.png,1,styleGAN1
311,/content/drive/MyDrive/dataset/styleGANone/049306.png,1,styleGAN1
312,/content/drive/MyDrive/dataset/styleGANone/049309.png,1,styleGAN1
313,/content/drive/MyDrive/dataset/styleGANone/049308.png,1,styleGAN1
314,/content/drive/MyDrive/dataset/styleGANone/049316.png,1,styleGAN1
315,/content/drive/MyDrive/dataset/styleGANone/049318.png,1,styleGAN1
316,/content/drive/MyDrive/dataset/styleGANone/049317.png,1,styleGAN1
317,/content/drive/MyDrive/dataset/styleGANone/049319.png,1,styleGAN1
318,/content/drive/MyDrive/dataset/styleGANone/049314.png,1,styleGAN1
319,/content/drive/MyDrive/dataset/styleGANone/049315.png,1,styleGAN1
320,/content/drive/MyDrive/dataset/styleGANone/049321.png,1,styleGAN1
321,/content/drive/MyDrive/dataset/styleGANone/049326.png,1,styleGAN1
322,/content/drive/MyDrive/dataset/styleGANone/049323.png,1,styleGAN1
323,/content/drive/MyDrive/dataset/styleGANone/049324.png,1,styleGAN1
324,/content/drive/MyDrive/dataset/styleGANone/049320.png,1,styleGAN1
325,/content/drive/MyDrive/dataset/styleGANone/049325.png,1,styleGAN1
326,/content/drive/MyDrive/dataset/styleGANone/049327.png,1,styleGAN1
327,/content/drive/MyDrive/dataset/styleGANone/049322.png,1,styleGAN1
328,/content/drive/MyDrive/dataset/styleGANone/049330.png,1,styleGAN1
329,/content/drive/MyDrive/dataset/styleGANone/049332.png,1,styleGAN1
330,/content/drive/MyDrive/dataset/styleGANone/049329.png,1,styleGAN1
331,/content/drive/MyDrive/dataset/styleGANone/049334.png,1,styleGAN1
332,/content/drive/MyDrive/dataset/styleGANone/049328.png,1,styleGAN1
333,/content/drive/MyDrive/dataset/styleGANone/049331.png,1,styleGAN1
334,/content/drive/MyDrive/dataset/styleGANone/049333.png,1,styleGAN1
335,/content/drive/MyDrive/dataset/styleGANone/049338.png,1,styleGAN1
336,/content/drive/MyDrive/dataset/styleGANone/049335.png,1,styleGAN1
337,/content/drive/MyDrive/dataset/styleGANone/049339.png,1,styleGAN1
338,/content/drive/MyDrive/dataset/styleGANone/049337.png,1,styleGAN1
339,/content/drive/MyDrive/dataset/styleGANone/049336.png,1,styleGAN1
340,/content/drive/MyDrive/dataset/styleGANone/049340.png,1,styleGAN1
341,/content/drive/MyDrive/dataset/styleGANone/049347.png,1,styleGAN1
342,/content/drive/MyDrive/dataset/styleGANone/049342.png,1,styleGAN1
343,/content/drive/MyDrive/dataset/styleGANone/049345.png,1,styleGAN1
344,/content/drive/MyDrive/dataset/styleGANone/049346.png,1,styleGAN1
345,/content/drive/MyDrive/dataset/styleGANone/049343.png,1,styleGAN1
346,/content/drive/MyDrive/dataset/styleGANone/049341.png,1,styleGAN1
347,/content/drive/MyDrive/dataset/styleGANone/049344.png,1,styleGAN1
348,/content/drive/MyDrive/dataset/styleGANone/049353.png,1,styleGAN1
349,/content/drive/MyDrive/dataset/styleGANone/049352.png,1,styleGAN1
350,/content/drive/MyDrive/dataset/styleGANone/049348.png,1,styleGAN1
351,/content/drive/MyDrive/dataset/styleGANone/049354.png,1,styleGAN1
352,/content/drive/MyDrive/dataset/styleGANone/049349.png,1,styleGAN1
353,/content/drive/MyDrive/dataset/styleGANone/049350.png,1,styleGAN1
354,/content/drive/MyDrive/dataset/styleGANone/049351.png,1,styleGAN1
355,/content/drive/MyDrive/dataset/styleGANone/049355.png,1,styleGAN1
356,/content/drive/MyDrive/dataset/styleGANone/049358.png,1,styleGAN1
357,/content/drive/MyDrive/dataset/styleGANone/049356.png,1,styleGAN1
358,/content/drive/MyDrive/dataset/styleGANone/049359.png,1,styleGAN1
359,/content/drive/MyDrive/dataset/styleGANone/049357.png,1,styleGAN1
360,/content/drive/MyDrive/dataset/styleGANone/049364.png,1,styleGAN1
361,/content/drive/MyDrive/dataset/styleGANone/049363.png,1,styleGAN1
362,/content/drive/MyDrive/dataset/styleGANone/049365.png,1,styleGAN1
363,/content/drive/MyDrive/dataset/styleGANone/049360.png,1,styleGAN1
364,/content/drive/MyDrive/dataset/styleGANone/049362.png,1,styleGAN1
365,/content/drive/MyDrive/dataset/styleGANone/049361.png,1,styleGAN1
366,/content/drive/MyDrive/dataset/styleGANone/049367.png,1,styleGAN1
