,filepath,label,tag
53,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098631.png,0,CelebA
54,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099529.png,0,CelebA
55,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099601.png,0,CelebA
56,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099242.png,0,CelebA
57,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098760.png,0,CelebA
58,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099773.png,0,CelebA
59,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099816.png,0,CelebA
60,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099627.png,0,CelebA
61,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099260.png,0,CelebA
62,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098562.png,0,CelebA
63,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098712.png,0,CelebA
64,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099220.png,0,CelebA
65,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099003.png,0,CelebA
66,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099244.png,0,CelebA
67,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099593.png,0,CelebA
68,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099982.png,0,CelebA
69,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098987.png,0,CelebA
70,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098892.png,0,CelebA
71,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099472.png,0,CelebA
72,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099025.png,0,CelebA
73,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099811.png,0,CelebA
74,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099753.png,0,CelebA
75,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099456.png,0,CelebA
76,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098492.png,0,CelebA
77,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098935.png,0,CelebA
78,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098734.png,0,CelebA
79,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099947.png,0,CelebA
80,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099760.png,0,CelebA
81,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099528.png,0,CelebA
82,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099957.png,0,CelebA
83,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098942.png,0,CelebA
84,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099574.png,0,CelebA
85,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099397.png,0,CelebA
86,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099814.png,0,CelebA
87,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099722.png,0,CelebA
88,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098506.png,0,CelebA
89,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099175.png,0,CelebA
90,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099378.png,0,CelebA
91,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099351.png,0,CelebA
92,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099152.png,0,CelebA
93,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098951.png,0,CelebA
94,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098919.png,0,CelebA
95,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098902.png,0,CelebA
96,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099338.png,0,CelebA
97,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098513.png,0,CelebA
98,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098704.png,0,CelebA
99,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099081.png,0,CelebA
100,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099718.png,0,CelebA
101,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099445.png,0,CelebA
102,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099729.png,0,CelebA
103,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099453.png,0,CelebA
104,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099011.png,0,CelebA
105,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099910.png,0,CelebA
106,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098807.png,0,CelebA
107,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099602.png,0,CelebA
108,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099355.png,0,CelebA
109,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099432.png,0,CelebA
110,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099511.png,0,CelebA
111,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099106.png,0,CelebA
112,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099180.png,0,CelebA
113,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098645.png,0,CelebA
114,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099086.png,0,CelebA
115,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098811.png,0,CelebA
116,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099413.png,0,CelebA
117,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098603.png,0,CelebA
118,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099837.png,0,CelebA
119,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098655.png,0,CelebA
120,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098611.png,0,CelebA
121,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099202.png,0,CelebA
122,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099563.png,0,CelebA
123,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099500.png,0,CelebA
124,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098643.png,0,CelebA
125,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098862.png,0,CelebA
126,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098547.png,0,CelebA
127,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099354.png,0,CelebA
128,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098551.png,0,CelebA
129,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099771.png,0,CelebA
130,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099634.png,0,CelebA
131,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099701.png,0,CelebA
132,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098750.png,0,CelebA
133,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099697.png,0,CelebA
134,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098975.png,0,CelebA
135,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098553.png,0,CelebA
136,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099861.png,0,CelebA
137,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098879.png,0,CelebA
138,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099327.png,0,CelebA
139,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099961.png,0,CelebA
140,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099274.png,0,CelebA
141,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099134.png,0,CelebA
142,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098680.png,0,CelebA
143,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098803.png,0,CelebA
144,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099933.png,0,CelebA
145,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098869.png,0,CelebA
146,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098886.png,0,CelebA
147,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098635.png,0,CelebA
148,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099890.png,0,CelebA
149,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099973.png,0,CelebA
150,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099579.png,0,CelebA
151,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099892.png,0,CelebA
152,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099576.png,0,CelebA
153,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098510.png,0,CelebA
154,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099637.png,0,CelebA
155,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099145.png,0,CelebA
156,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099347.png,0,CelebA
157,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098850.png,0,CelebA
158,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099052.png,0,CelebA
159,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098736.png,0,CelebA
160,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098526.png,0,CelebA
161,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099986.png,0,CelebA
162,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098761.png,0,CelebA
163,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098490.png,0,CelebA
164,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098766.png,0,CelebA
165,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098900.png,0,CelebA
166,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099313.png,0,CelebA
167,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099855.png,0,CelebA
168,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099551.png,0,CelebA
169,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099270.png,0,CelebA
170,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098909.png,0,CelebA
171,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099132.png,0,CelebA
172,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098851.png,0,CelebA
173,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098949.png,0,CelebA
174,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099708.png,0,CelebA
175,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099609.png,0,CelebA
176,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099130.png,0,CelebA
177,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098976.png,0,CelebA
178,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098495.png,0,CelebA
179,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098819.png,0,CelebA
180,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099605.png,0,CelebA
181,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099664.png,0,CelebA
182,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099515.png,0,CelebA
183,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099516.png,0,CelebA
184,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099739.png,0,CelebA
185,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098573.png,0,CelebA
186,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099434.png,0,CelebA
187,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098898.png,0,CelebA
188,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099218.png,0,CelebA
189,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099148.png,0,CelebA
190,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099139.png,0,CelebA
191,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099853.png,0,CelebA
192,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099889.png,0,CelebA
193,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098570.png,0,CelebA
194,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099983.png,0,CelebA
195,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099234.png,0,CelebA
196,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099438.png,0,CelebA
197,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099972.png,0,CelebA
198,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099688.png,0,CelebA
199,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098572.png,0,CelebA
200,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098762.png,0,CelebA
201,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099050.png,0,CelebA
202,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099994.png,0,CelebA
203,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099420.png,0,CelebA
204,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099666.png,0,CelebA
205,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099974.png,0,CelebA
206,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099072.png,0,CelebA
207,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099648.png,0,CelebA
208,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099191.png,0,CelebA
209,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099762.png,0,CelebA
210,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098993.png,0,CelebA
211,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099471.png,0,CelebA
212,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099929.png,0,CelebA
213,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099214.png,0,CelebA
214,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099746.png,0,CelebA
215,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099900.png,0,CelebA
216,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099895.png,0,CelebA
217,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099016.png,0,CelebA
218,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098984.png,0,CelebA
219,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099240.png,0,CelebA
220,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099617.png,0,CelebA
221,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099778.png,0,CelebA
222,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098552.png,0,CelebA
223,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098802.png,0,CelebA
224,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099478.png,0,CelebA
225,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098535.png,0,CelebA
226,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099337.png,0,CelebA
227,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099015.png,0,CelebA
228,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098600.png,0,CelebA
229,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099621.png,0,CelebA
230,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098749.png,0,CelebA
231,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099043.png,0,CelebA
232,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098723.png,0,CelebA
233,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099850.png,0,CelebA
234,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099639.png,0,CelebA
235,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098483.png,0,CelebA
236,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099190.png,0,CelebA
237,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098613.png,0,CelebA
238,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099526.png,0,CelebA
239,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099033.png,0,CelebA
240,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099477.png,0,CelebA
241,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099765.png,0,CelebA
242,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099704.png,0,CelebA
243,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098774.png,0,CelebA
244,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098722.png,0,CelebA
245,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098649.png,0,CelebA
246,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099273.png,0,CelebA
247,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099409.png,0,CelebA
248,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099946.png,0,CelebA
249,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099187.png,0,CelebA
250,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098962.png,0,CelebA
251,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098944.png,0,CelebA
252,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099658.png,0,CelebA
253,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098937.png,0,CelebA
254,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098687.png,0,CelebA
255,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099332.png,0,CelebA
256,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099046.png,0,CelebA
257,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099867.png,0,CelebA
258,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099803.png,0,CelebA
259,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099479.png,0,CelebA
260,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098908.png,0,CelebA
261,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099546.png,0,CelebA
262,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098584.png,0,CelebA
263,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099094.png,0,CelebA
264,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099756.png,0,CelebA
265,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099676.png,0,CelebA
266,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099497.png,0,CelebA
267,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099440.png,0,CelebA
268,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098788.png,0,CelebA
269,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098606.png,0,CelebA
270,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099619.png,0,CelebA
271,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098504.png,0,CelebA
272,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099791.png,0,CelebA
273,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099742.png,0,CelebA
274,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099137.png,0,CelebA
275,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098771.png,0,CelebA
276,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098569.png,0,CelebA
277,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098548.png,0,CelebA
278,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099367.png,0,CelebA
279,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099382.png,0,CelebA
280,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099475.png,0,CelebA
281,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099863.png,0,CelebA
282,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098540.png,0,CelebA
283,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098665.png,0,CelebA
284,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099286.png,0,CelebA
285,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099914.png,0,CelebA
286,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099928.png,0,CelebA
287,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099439.png,0,CelebA
288,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099738.png,0,CelebA
289,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099629.png,0,CelebA
290,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099034.png,0,CelebA
291,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098618.png,0,CelebA
292,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098728.png,0,CelebA
293,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099279.png,0,CelebA
294,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099566.png,0,CelebA
295,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099264.png,0,CelebA
296,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099408.png,0,CelebA
297,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099541.png,0,CelebA
298,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098561.png,0,CelebA
299,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098488.png,0,CelebA
300,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099249.png,0,CelebA
301,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099625.png,0,CelebA
302,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099777.png,0,CelebA
