,filepath,label,tag
197,/content/drive/MyDrive/dataset/styleGANtwo/049201.png,1,styleGAN2
198,/content/drive/MyDrive/dataset/styleGANtwo/049188.png,1,styleGAN2
199,/content/drive/MyDrive/dataset/styleGANtwo/049192.png,1,styleGAN2
200,/content/drive/MyDrive/dataset/styleGANtwo/049190.png,1,styleGAN2
201,/content/drive/MyDrive/dataset/styleGANtwo/049183.png,1,styleGAN2
202,/content/drive/MyDrive/dataset/styleGANtwo/049194.png,1,styleGAN2
203,/content/drive/MyDrive/dataset/styleGANtwo/049221.png,1,styleGAN2
204,/content/drive/MyDrive/dataset/styleGANtwo/049216.png,1,styleGAN2
205,/content/drive/MyDrive/dataset/styleGANtwo/049219.png,1,styleGAN2
206,/content/drive/MyDrive/dataset/styleGANtwo/049220.png,1,styleGAN2
207,/content/drive/MyDrive/dataset/styleGANtwo/049227.png,1,styleGAN2
208,/content/drive/MyDrive/dataset/styleGANtwo/049209.png,1,styleGAN2
209,/content/drive/MyDrive/dataset/styleGANtwo/049225.png,1,styleGAN2
210,/content/drive/MyDrive/dataset/styleGANtwo/049208.png,1,styleGAN2
211,/content/drive/MyDrive/dataset/styleGANtwo/049211.png,1,styleGAN2
212,/content/drive/MyDrive/dataset/styleGANtwo/049224.png,1,styleGAN2
213,/content/drive/MyDrive/dataset/styleGANtwo/049218.png,1,styleGAN2
214,/content/drive/MyDrive/dataset/styleGANtwo/049213.png,1,styleGAN2
215,/content/drive/MyDrive/dataset/styleGANtwo/049215.png,1,styleGAN2
216,/content/drive/MyDrive/dataset/styleGANtwo/049206.png,1,styleGAN2
217,/content/drive/MyDrive/dataset/styleGANtwo/049222.png,1,styleGAN2
218,/content/drive/MyDrive/dataset/styleGANtwo/049226.png,1,styleGAN2
219,/content/drive/MyDrive/dataset/styleGANtwo/049205.png,1,styleGAN2
220,/content/drive/MyDrive/dataset/styleGANtwo/049212.png,1,styleGAN2
221,/content/drive/MyDrive/dataset/styleGANtwo/049217.png,1,styleGAN2
222,/content/drive/MyDrive/dataset/styleGANtwo/049204.png,1,styleGAN2
223,/content/drive/MyDrive/dataset/styleGANtwo/049207.png,1,styleGAN2
224,/content/drive/MyDrive/dataset/styleGANtwo/049223.png,1,styleGAN2
225,/content/drive/MyDrive/dataset/styleGANtwo/049203.png,1,styleGAN2
226,/content/drive/MyDrive/dataset/styleGANtwo/049214.png,1,styleGAN2
227,/content/drive/MyDrive/dataset/styleGANtwo/049210.png,1,styleGAN2
228,/content/drive/MyDrive/dataset/styleGANtwo/049232.png,1,styleGAN2
229,/content/drive/MyDrive/dataset/styleGANtwo/049236.png,1,styleGAN2
230,/content/drive/MyDrive/dataset/styleGANtwo/049238.png,1,styleGAN2
231,/content/drive/MyDrive/dataset/styleGANtwo/049239.png,1,styleGAN2
232,/content/drive/MyDrive/dataset/styleGANtwo/049247.png,1,styleGAN2
233,/content/drive/MyDrive/dataset/styleGANtwo/049233.png,1,styleGAN2
234,/content/drive/MyDrive/dataset/styleGANtwo/049242.png,1,styleGAN2
235,/content/drive/MyDrive/dataset/styleGANtwo/049229.png,1,styleGAN2
236,/content/drive/MyDrive/dataset/styleGANtwo/049235.png,1,styleGAN2
237,/content/drive/MyDrive/dataset/styleGANtwo/049234.png,1,styleGAN2
238,/content/drive/MyDrive/dataset/styleGANtwo/049230.png,1,styleGAN2
239,/content/drive/MyDrive/dataset/styleGANtwo/049231.png,1,styleGAN2
240,/content/drive/MyDrive/dataset/styleGANtwo/049245.png,1,styleGAN2
241,/content/drive/MyDrive/dataset/styleGANtwo/049241.png,1,styleGAN2
242,/content/drive/MyDrive/dataset/styleGANtwo/049240.png,1,styleGAN2
243,/content/drive/MyDrive/dataset/styleGANtwo/049228.png,1,styleGAN2
244,/content/drive/MyDrive/dataset/styleGANtwo/049243.png,1,styleGAN2
245,/content/drive/MyDrive/dataset/styleGANtwo/049244.png,1,styleGAN2
246,/content/drive/MyDrive/dataset/styleGANtwo/049246.png,1,styleGAN2
247,/content/drive/MyDrive/dataset/styleGANtwo/049237.png,1,styleGAN2
248,/content/drive/MyDrive/dataset/styleGANtwo/049270.png,1,styleGAN2
249,/content/drive/MyDrive/dataset/styleGANtwo/049254.png,1,styleGAN2
250,/content/drive/MyDrive/dataset/styleGANtwo/049267.png,1,styleGAN2
251,/content/drive/MyDrive/dataset/styleGANtwo/049252.png,1,styleGAN2
252,/content/drive/MyDrive/dataset/styleGANtwo/049256.png,1,styleGAN2
253,/content/drive/MyDrive/dataset/styleGANtwo/049248.png,1,styleGAN2
254,/content/drive/MyDrive/dataset/styleGANtwo/049265.png,1,styleGAN2
255,/content/drive/MyDrive/dataset/styleGANtwo/049263.png,1,styleGAN2
256,/content/drive/MyDrive/dataset/styleGANtwo/049261.png,1,styleGAN2
257,/content/drive/MyDrive/dataset/styleGANtwo/049266.png,1,styleGAN2
258,/content/drive/MyDrive/dataset/styleGANtwo/049255.png,1,styleGAN2
259,/content/drive/MyDrive/dataset/styleGANtwo/049264.png,1,styleGAN2
260,/content/drive/MyDrive/dataset/styleGANtwo/049250.png,1,styleGAN2
261,/content/drive/MyDrive/dataset/styleGANtwo/049257.png,1,styleGAN2
262,/content/drive/MyDrive/dataset/styleGANtwo/049249.png,1,styleGAN2
263,/content/drive/MyDrive/dataset/styleGANtwo/049251.png,1,styleGAN2
264,/content/drive/MyDrive/dataset/styleGANtwo/049259.png,1,styleGAN2
265,/content/drive/MyDrive/dataset/styleGANtwo/049262.png,1,styleGAN2
266,/content/drive/MyDrive/dataset/styleGANtwo/049271.png,1,styleGAN2
267,/content/drive/MyDrive/dataset/styleGANtwo/049253.png,1,styleGAN2
268,/content/drive/MyDrive/dataset/styleGANtwo/049260.png,1,styleGAN2
269,/content/drive/MyDrive/dataset/styleGANtwo/049272.png,1,styleGAN2
270,/content/drive/MyDrive/dataset/styleGANtwo/049269.png,1,styleGAN2
271,/content/drive/MyDrive/dataset/styleGANtwo/049258.png,1,styleGAN2
272,/content/drive/MyDrive/dataset/styleGANtwo/049268.png,1,styleGAN2
273,/content/drive/MyDrive/dataset/styleGANtwo/049293.png,1,styleGAN2
274,/content/drive/MyDrive/dataset/styleGANtwo/049290.png,1,styleGAN2
275,/content/drive/MyDrive/dataset/styleGANtwo/049292.png,1,styleGAN2
276,/content/drive/MyDrive/dataset/styleGANtwo/049279.png,1,styleGAN2
277,/content/drive/MyDrive/dataset/styleGANtwo/049274.png,1,styleGAN2
278,/content/drive/MyDrive/dataset/styleGANtwo/049285.png,1,styleGAN2
279,/content/drive/MyDrive/dataset/styleGANtwo/049281.png,1,styleGAN2
280,/content/drive/MyDrive/dataset/styleGANtwo/049288.png,1,styleGAN2
281,/content/drive/MyDrive/dataset/styleGANtwo/049280.png,1,styleGAN2
282,/content/drive/MyDrive/dataset/styleGANtwo/049289.png,1,styleGAN2
283,/content/drive/MyDrive/dataset/styleGANtwo/049277.png,1,styleGAN2
284,/content/drive/MyDrive/dataset/styleGANtwo/049273.png,1,styleGAN2
285,/content/drive/MyDrive/dataset/styleGANtwo/049286.png,1,styleGAN2
286,/content/drive/MyDrive/dataset/styleGANtwo/049282.png,1,styleGAN2
287,/content/drive/MyDrive/dataset/styleGANtwo/049283.png,1,styleGAN2
288,/content/drive/MyDrive/dataset/styleGANtwo/049287.png,1,styleGAN2
289,/content/drive/MyDrive/dataset/styleGANtwo/049276.png,1,styleGAN2
290,/content/drive/MyDrive/dataset/styleGANtwo/049278.png,1,styleGAN2
291,/content/drive/MyDrive/dataset/styleGANtwo/049291.png,1,styleGAN2
292,/content/drive/MyDrive/dataset/styleGANtwo/049284.png,1,styleGAN2
293,/content/drive/MyDrive/dataset/styleGANtwo/049275.png,1,styleGAN2
294,/content/drive/MyDrive/dataset/styleGANtwo/049309.png,1,styleGAN2
295,/content/drive/MyDrive/dataset/styleGANtwo/049299.png,1,styleGAN2
296,/content/drive/MyDrive/dataset/styleGANtwo/049301.png,1,styleGAN2
297,/content/drive/MyDrive/dataset/styleGANtwo/049300.png,1,styleGAN2
298,/content/drive/MyDrive/dataset/styleGANtwo/049302.png,1,styleGAN2
299,/content/drive/MyDrive/dataset/styleGANtwo/049310.png,1,styleGAN2
300,/content/drive/MyDrive/dataset/styleGANtwo/049314.png,1,styleGAN2
301,/content/drive/MyDrive/dataset/styleGANtwo/049312.png,1,styleGAN2
302,/content/drive/MyDrive/dataset/styleGANtwo/049298.png,1,styleGAN2
303,/content/drive/MyDrive/dataset/styleGANtwo/049306.png,1,styleGAN2
304,/content/drive/MyDrive/dataset/styleGANtwo/049315.png,1,styleGAN2
305,/content/drive/MyDrive/dataset/styleGANtwo/049316.png,1,styleGAN2
306,/content/drive/MyDrive/dataset/styleGANtwo/049296.png,1,styleGAN2
307,/content/drive/MyDrive/dataset/styleGANtwo/049317.png,1,styleGAN2
308,/content/drive/MyDrive/dataset/styleGANtwo/049311.png,1,styleGAN2
309,/content/drive/MyDrive/dataset/styleGANtwo/049304.png,1,styleGAN2
310,/content/drive/MyDrive/dataset/styleGANtwo/049305.png,1,styleGAN2
311,/content/drive/MyDrive/dataset/styleGANtwo/049297.png,1,styleGAN2
312,/content/drive/MyDrive/dataset/styleGANtwo/049294.png,1,styleGAN2
313,/content/drive/MyDrive/dataset/styleGANtwo/049295.png,1,styleGAN2
314,/content/drive/MyDrive/dataset/styleGANtwo/049307.png,1,styleGAN2
315,/content/drive/MyDrive/dataset/styleGANtwo/049308.png,1,styleGAN2
316,/content/drive/MyDrive/dataset/styleGANtwo/049303.png,1,styleGAN2
317,/content/drive/MyDrive/dataset/styleGANtwo/049313.png,1,styleGAN2
318,/content/drive/MyDrive/dataset/styleGANtwo/049325.png,1,styleGAN2
319,/content/drive/MyDrive/dataset/styleGANtwo/049318.png,1,styleGAN2
320,/content/drive/MyDrive/dataset/styleGANtwo/049326.png,1,styleGAN2
321,/content/drive/MyDrive/dataset/styleGANtwo/049323.png,1,styleGAN2
322,/content/drive/MyDrive/dataset/styleGANtwo/049324.png,1,styleGAN2
323,/content/drive/MyDrive/dataset/styleGANtwo/049332.png,1,styleGAN2
324,/content/drive/MyDrive/dataset/styleGANtwo/049320.png,1,styleGAN2
325,/content/drive/MyDrive/dataset/styleGANtwo/049322.png,1,styleGAN2
326,/content/drive/MyDrive/dataset/styleGANtwo/049327.png,1,styleGAN2
327,/content/drive/MyDrive/dataset/styleGANtwo/049319.png,1,styleGAN2
328,/content/drive/MyDrive/dataset/styleGANtwo/049329.png,1,styleGAN2
329,/content/drive/MyDrive/dataset/styleGANtwo/049328.png,1,styleGAN2
330,/content/drive/MyDrive/dataset/styleGANtwo/049330.png,1,styleGAN2
331,/content/drive/MyDrive/dataset/styleGANtwo/049331.png,1,styleGAN2
332,/content/drive/MyDrive/dataset/styleGANtwo/049321.png,1,styleGAN2
333,/content/drive/MyDrive/dataset/styleGANtwo/049338.png,1,styleGAN2
334,/content/drive/MyDrive/dataset/styleGANtwo/049342.png,1,styleGAN2
335,/content/drive/MyDrive/dataset/styleGANtwo/049339.png,1,styleGAN2
336,/content/drive/MyDrive/dataset/styleGANtwo/049343.png,1,styleGAN2
337,/content/drive/MyDrive/dataset/styleGANtwo/049344.png,1,styleGAN2
338,/content/drive/MyDrive/dataset/styleGANtwo/049346.png,1,styleGAN2
339,/content/drive/MyDrive/dataset/styleGANtwo/049335.png,1,styleGAN2
340,/content/drive/MyDrive/dataset/styleGANtwo/049340.png,1,styleGAN2
341,/content/drive/MyDrive/dataset/styleGANtwo/049348.png,1,styleGAN2
342,/content/drive/MyDrive/dataset/styleGANtwo/049347.png,1,styleGAN2
343,/content/drive/MyDrive/dataset/styleGANtwo/049345.png,1,styleGAN2
344,/content/drive/MyDrive/dataset/styleGANtwo/049337.png,1,styleGAN2
345,/content/drive/MyDrive/dataset/styleGANtwo/049341.png,1,styleGAN2
346,/content/drive/MyDrive/dataset/styleGANtwo/049336.png,1,styleGAN2
347,/content/drive/MyDrive/dataset/styleGANtwo/049334.png,1,styleGAN2
348,/content/drive/MyDrive/dataset/styleGANtwo/049349.png,1,styleGAN2
